-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.866836,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.86684,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866844,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866847,145.072555,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866855,145.07257,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866859,145.072586,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.866863,145.072601,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.86687,145.072616,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
